feederid,month,hour,load,ZIP_CODE,2023,2024,YoY Change,%change,loadorgen,min_ica_of,nominal voltage (kv),redacted data,residential customer count,commercial customer count,industrial customer count,agricultural customer count,other customers,existing distributed generation (kw),queued distributed generation (kw),total distributed generation (kw),voltage,Sol Rad (Ly/day),Air Temp (F),Wind Speed (mph)
103321101,7.0,19.0,107.53759586451612,96008,19.0,17.0,-2.0,-0.105263158,G,220.0,12kV,No,686.0,76.0,6.0,2.0,3.0,630.0,1520.0,2150.0,12.0,261.161,96.197,4.016
103321101,7.0,20.0,101.76029273225808,96008,19.0,17.0,-2.0,-0.105263158,G,200.0,12kV,No,686.0,76.0,6.0,2.0,3.0,630.0,1520.0,2150.0,12.0,37.032,88.977,2.897
103321101,7.0,21.0,92.32970076451612,96008,19.0,17.0,-2.0,-0.105263158,G,190.0,12kV,No,686.0,76.0,6.0,2.0,3.0,630.0,1520.0,2150.0,12.0,0.0,81.281,2.858
103321101,7.0,22.0,79.46788768387097,96008,19.0,17.0,-2.0,-0.105263158,G,180.0,12kV,No,686.0,76.0,6.0,2.0,3.0,630.0,1520.0,2150.0,12.0,0.0,76.903,2.594
103321101,7.0,23.0,67.08614929032258,96008,19.0,17.0,-2.0,-0.105263158,G,150.0,12kV,No,686.0,76.0,6.0,2.0,3.0,630.0,1520.0,2150.0,12.0,0.0,74.081,2.813
103321101,8.0,0.0,43.55024032258065,96008,19.0,17.0,-2.0,-0.105263158,G,110.0,12kV,No,686.0,76.0,6.0,2.0,3.0,630.0,1520.0,2150.0,12.0,0.0,65.019,2.345
103321101,8.0,1.0,38.42023766451613,96008,19.0,17.0,-2.0,-0.105263158,G,100.0,12kV,No,686.0,76.0,6.0,2.0,3.0,630.0,1520.0,2150.0,12.0,0.0,63.561,2.255
103321101,8.0,2.0,34.86805865806451,96008,19.0,17.0,-2.0,-0.105263158,G,100.0,12kV,No,686.0,76.0,6.0,2.0,3.0,630.0,1520.0,2150.0,12.0,0.0,61.984,2.171
103321101,8.0,3.0,32.65340159032258,96008,19.0,17.0,-2.0,-0.105263158,G,90.0,12kV,No,686.0,76.0,6.0,2.0,3.0,630.0,1520.0,2150.0,12.0,0.0,60.81,2.242
103321101,8.0,4.0,31.550576622580643,96008,19.0,17.0,-2.0,-0.105263158,G,90.0,12kV,No,686.0,76.0,6.0,2.0,3.0,630.0,1520.0,2150.0,12.0,0.0,59.665,2.339
